DateTime_IntBegin,UNIT_1_P,UNIT_2_P,UNIT_3_P,UNIT_4_P,UNIT_5_P,UNIT_6_P,UNIT_7_P,UNIT_8_P,UP_RES_L,LO_RES_L,ON_Units,P_Total,P_N,Net_Head_m,G_Net_Head_m,G_Disch,P_Net_Head_m,P_Disch,Delta_V_mcm,Delta_URL,Machine_Hrs_Real
2025-06-23 02:15:00,241.58772444444446,243.39454513636358,242.44316785185183,,,,,,453.91949054761903,328.27010555263155,3,727.4254374326599,2.9690834180924894,123.14938499498749,123.0,-221.976908521613,123.0,197.557157518879,-0.5931611624618591,-0.30073868426495665,0.7422708545231224
2025-06-23 02:30:00,241.58540959090905,243.34385065000006,242.3959700588235,,,,,,453.6499908490197,328.52792115789475,3,727.3252302997327,2.9686744093866637,122.62206969112492,122.5,-223.26094523617,122.5,198.396052108455,-0.5965101492642856,-0.2694996985993612,0.7421686023466659
2025-06-23 02:45:00,241.7562916249999,243.39612936842101,242.4927069166666,,,,,,453.2909484242424,328.7461481205129,3,727.6451279100876,2.9699801139187247,122.04480030372952,122.0,-224.5,122.0,199.236379942753,-0.6000844820172784,-0.35904242477727166,0.7424950284796812
2025-06-23 07:15:00,-257.22368664,-256.9541295652175,-7.285453323529412,,,,,,453.22749146992476,328.7757398947369,-2,-521.4632695287469,-2.0369658965966675,121.95175157518787,121.75,-224.5,121.75,199.656969307146,0.36602499374685354,0.122767025480357,-0.5092414741491669
2025-06-23 07:30:00,-257.40073578947363,-257.09959596296295,-209.84454231914899,,,,,,453.4460284969041,328.5496800055555,-3,-724.3448740715855,-2.829472164342131,122.39634849134859,122.25,-223.915808338901,122.25,198.816059114566,0.5062900545799777,0.21853702697933386,-0.7073680410855328
2025-06-23 07:45:00,-258.28816280000007,-258.00494380769226,-258.5781194444445,,,,,,453.6958397980392,328.38486504887214,-3,-774.8712260521369,-3.0268407267661597,122.81097474916703,122.75,-222.614977133529,122.75,197.976403555469,0.5393187370983477,0.24981130113508243,-0.7567101816915399
2025-06-23 08:00:00,-258.31373647826086,-258.0935276785714,-258.63004433333333,,,,,,453.95522419242417,328.2099230714286,-3,-775.0373084901656,-3.0274894862897095,123.24530112099558,123.0,-221.976908521613,123.0,197.557157518879,0.5382919955967176,0.2593843943849947,-0.7568723715724274
2025-06-23 08:15:00,-257.35948612,-257.08860654166665,-257.57461536363627,,,,,,454.19052851136354,328.02961494444446,-3,-772.0227080253028,-3.015713703223839,123.66091356691908,123.5,-220.720019316405,123.5,196.720046559632,0.5339262060978425,0.2353043189393702,-0.7539284258059598
2025-06-23 08:30:00,-256.89760376000004,-256.5481182962963,-257.1758587916666,,,,,,454.43783156666666,327.8222716489899,-3,-770.6215808479628,-3.010240550187355,124.11555991767676,124.0,-219.482190559173,124.0,195.885057930571,0.5306950301025636,0.2473030553031208,-0.7525601375468387
2025-06-23 08:45:00,-256.31063900000004,-256.20011577777774,-256.7760871875,,,,,,454.68775920588234,327.6285995151515,-3,-769.2868419652777,-3.005026726426866,124.55915969073084,124.5,-218.255841074917,124.5,195.052521608616,0.5275242364417604,0.2499276392156844,-0.7512566816067165
2025-06-23 09:00:00,-256.3573557083334,-256.0729407083334,-256.61517141176466,,,,,,454.9305889248367,327.39729989181285,-3,-769.0454678284315,-3.0040838587048104,125.03328903302383,125.0,-217.039469774462,125.0,194.222762468784,0.5251153191529792,0.24282971895434002,-0.7510209646762026
2025-06-23 09:15:00,-256.46848942857144,-256.1702255666666,-256.7262399285715,,,,,,455.1458904,327.1878923263158,-3,-769.3649549238096,-3.005331855171131,125.45799807368417,125.25,-216.437273416374,125.25,193.809010703465,0.5242143543176935,0.2153014751633009,-0.7513329637927828
2025-06-23 09:30:00,-256.80962026666674,-256.55932103448276,-257.0516363333333,,,,,,455.38931224772733,326.97304981286555,-3,-770.4205776344829,-3.009455381384699,125.91626243486178,125.75,-215.24850502701,125.75,192.983966248244,0.522698972172067,0.24342184772734754,-0.7523638453461747
2025-06-23 09:45:00,-256.86142082142857,-256.56677308333326,-257.1717577307693,,,,,,455.6377983687499,326.7451937395833,-3,-770.5999516355312,-3.0101560610762936,126.39260462916656,126.25,-214.082737313487,126.25,192.162522662503,0.5205952640738196,0.24848612102255174,-0.7525390152690734
2025-06-23 10:00:00,-257.5724818333334,-257.26052437931037,-257.8725252727273,,,,,,455.84032540972214,326.5714630964912,-3,-772.705531485371,-3.0183809823647305,126.76886231323095,126.75,-212.940103316519,126.75,191.344406024361,0.519795284603226,0.2025270409722566,-0.7545952455911826
2025-06-23 10:15:00,-258.03156916666666,-257.78211277272726,-258.29499742857155,,,,,,456.05607677678586,326.3489060772728,-3,-774.1086793679656,-3.0238620287811155,127.20717069951309,127.0,-212.377031118966,127.0,190.936218650258,0.5196283033460075,0.21575136706371723,-0.7559655071952789
2025-06-23 10:30:00,-257.2763870869565,-257.0999218399999,-257.73257457142853,,,,,,456.2878930784314,326.17217464285716,-3,-772.108883498385,-3.0160503261655665,127.61571843557425,127.5,-211.266039485663,127.5,190.120219532119,0.5160709351174649,0.23181630164555145,-0.7540125815413916
2025-06-23 10:45:00,-259.18796860000003,-259.03048043478253,-259.4978578095238,,,,,,456.4976533705881,325.95983247450977,-3,-777.7163068443064,-3.0379543236105717,128.03782089607836,128.0,-210.17345805111,128.0,189.30303432359,0.5175845744363556,0.20976029215671588,-0.7594885809026429
2025-06-23 11:00:00,-258.33548475000003,-258.07056500000004,-258.87339081818175,,,,,,456.71383887152774,325.74667165735286,-3,-775.2794405681818,-3.0284353147194603,128.46716721417488,128.25,-209.633551178734,128.25,188.893396579641,0.5148462896271836,0.2161855009396163,-0.7571088286798651
2025-06-23 11:15:00,-254.49702399999993,-254.12139635483868,-254.79693934482756,,,,,,456.9143545367647,325.50737245670996,-3,-763.4153596996662,-2.982091248826821,128.90698208005472,128.75,-208.56672635531,128.75,188.070800431688,0.5047598593144731,0.2005156652369351,-0.7455228122067052
2025-06-23 11:30:00,-251.8037392142856,-251.6026660714286,-252.12682508695653,,,,,,457.12476375284086,325.3050753538961,-3,-755.5332303726707,-2.951301681143245,129.31968839894478,129.25,-207.515875800914,129.25,187.242163605596,0.4973473010070846,0.21040921607618657,-0.7378254202858112
2025-06-23 11:45:00,-252.35634904347825,-252.09032464,-252.8013374444444,,,,,,457.33263515359477,325.1353841517857,-3,-757.2480111279226,-2.9580000434684477,129.6972510018091,129.5,-206.997652137895,129.5,186.824977723148,0.4973654630034572,0.20787140075390198,-0.7395000108671119
2025-06-23 12:00:00,-252.31579962068957,-251.99814368965514,-252.40797475000005,,,,,,457.52149197647054,324.9115624302632,-3,-756.7219180603447,-2.9559449924232215,130.10992954620735,130.0,-205.978613458098,130.0,185.983611437752,0.49478159241198816,0.18885682287577765,-0.7389862481058054
2025-06-23 12:15:00,-252.11678600000002,-251.89865881818184,-252.4256611818182,,,,,,457.724130482143,324.68738950904975,-3,-756.4411060000001,-2.9548480703125004,130.53674097309323,130.5,-204.983903240085,130.5,185.131323083972,0.49233143949216734,0.20263850567243935,-0.7387120175781251
2025-06-23 12:30:00,-250.30731824137942,-250.16113861538463,-250.69131506896557,,,,,,457.9411431470587,324.5063266192983,-3,-751.1597719257296,-2.9342178590848813,130.9348165277604,130.75,-204.494991749968,130.75,184.70049025741,0.487756329385523,0.21701266491572824,-0.7335544647712203
2025-06-23 12:45:00,-252.37906637499998,-252.1063147586207,-252.62148993103457,,,,,,458.12096884401717,324.2583144647059,-3,-757.1068710646553,-2.9574487150963096,131.36265437931127,131.25,-203.53281090692,131.25,183.82790606824,0.4892954441403253,0.17982569695845996,-0.7393621787740774
2025-06-23 13:00:00,-254.02788583999998,-253.55648637037032,-254.13294619230757,,,,,,458.31632578342237,324.05004766666667,-3,-761.7173184026778,-2.9754582750104603,131.7662781167557,131.75,-202.589998749728,131.75,182.939304896763,0.4898954417217616,0.19535693940520105,-0.7438645687526151
2025-06-23 13:15:00,-251.95417949999998,-251.64417900000004,-252.09317838461538,,,,,,458.5279788498452,323.85733118888885,-3,-755.6915368846154,-2.951920065955529,132.17064766095638,132.0,-202.125306372756,132.0,182.489252836446,0.48482431854222324,0.21165306642285486,-0.7379800164888822
2025-06-23 13:30:00,-251.1489710689654,-250.86223785714287,-251.4482931923076,,,,,,458.72870152777784,323.62110442499994,-3,-753.4595021184159,-2.943201180150062,132.6075971027779,132.5,-201.208420006925,132.5,181.580067187427,0.48098400123398644,0.20072267793261744,-0.7358002950375155
2025-06-23 13:45:00,-252.6643058695653,-252.23994511538464,-252.8574282903226,,,,,,458.9131966825397,323.37022188235295,-3,-757.7616792752725,-2.9600065596690333,133.04297480018676,133.0,-200.307796795213,133.0,180.663771937035,0.4812893550253564,0.18449515476186207,-0.7400016399172583
2025-06-23 14:00:00,-251.90560716666667,-251.30000360000003,-252.0292319583333,,,,,,459.0931586222223,323.1762327211538,-3,-755.234842725,-2.9501361043945313,133.4169259010685,133.25,-199.863588899121,133.25,180.204658526885,0.4784654423702262,0.17996193968258467,-0.7375340260986328
2025-06-23 14:15:00,-250.79964895833334,-250.54702496428564,-251.04877240000002,,,,,,459.30425341388883,322.9397423684211,-3,-752.3954463226189,-2.93904471219773,133.86451104546774,133.75,-198.987741833425,133.75,179.28786132432,0.4742415367078344,0.21109479166653955,-0.7347611780494325
2025-06-23 14:30:00,-251.39208388000006,-250.94556512,-251.5533974166666,,,,,,459.47910246491233,322.7074061529412,-3,-753.8910464166667,-2.944886900065104,134.27169631197114,134.25,-198.126222417168,134.25,178.37773567971,0.4727720313598084,0.17484905102350012,-0.736221725016276
2025-06-23 14:45:00,-251.70514679166672,-251.4190586071429,-251.91259353333334,,,,,,459.63801472222224,322.47585137368424,-3,-755.036798932143,-2.9493624958286837,134.662163348538,134.5,-197.701031848909,134.5,177.92625843832,0.47229213029499256,0.15891225730990755,-0.7373406239571709
2025-06-23 15:00:00,-253.47467318518517,-253.08109824999994,-253.75552133333326,,,,,,459.80522656944436,322.23096150000003,-3,-760.3112927685183,-2.9699659873770248,135.07426506944432,135.0,-196.862124618776,135.0,177.031110134248,0.4731987382256814,0.16721184722212,-0.7424914968442562
2025-06-23 15:15:00,-252.02663896153848,-251.69124844827596,-252.33542250000005,,,,,,459.9813355146199,322.00314404365076,-3,-756.0533099098145,-2.953333241835213,135.47819147096914,135.25,-196.448596848133,135.25,176.587174402029,0.469368695018938,0.17610894517554243,-0.7383333104588032
2025-06-23 15:30:00,-250.60006790909094,-250.48008548,-251.02552443333335,,,,,,460.1574585999999,321.74226114444446,-3,-752.1056778224242,-2.9379128039938447,135.91519745555547,135.75,-195.634026302325,135.75,175.70558182498,0.46458691071911723,0.17612308538002708,-0.7344782009984612
2025-06-23 16:15:00,-246.89874607407413,-246.58532356666663,-246.98812127999992,0.0004879999999999964,0.0,0.0004879999999999964,0.0004879999999999964,0.0004879999999999964,460.6729346944444,320.9700190447369,-3,-740.4702389207406,-2.892461870784143,137.2029156497075,137.0,-193.67053094992,137.0,173.532085428306,0.45174144641312847,0.1228399444443653,-0.7231154676960357
2025-06-23 18:15:00,,244.0470005454545,242.63754152173908,,,,,,460.6945443333332,321.017358434874,2,486.68454206719355,1.9864675186416063,137.17718589845924,137.0,-193.67053094992,137.0,173.532085428306,-0.346248197145081,-0.06937541666678726,0.4966168796604016
2025-06-23 18:30:00,,243.44315165000006,242.43107936842108,,,,,,460.59068315441164,321.1908294829544,2,485.87423101842114,1.9831601266058005,136.8998536714572,136.75,-194.055701066823,136.75,173.963826458533,-0.3463591758266323,-0.10386117892159064,0.49579003165145014
2025-06-23 18:45:00,170.87702466666667,243.3902004117647,242.44702605882352,,,,,,460.46350250833336,321.42623475210087,3,656.7142511372549,2.680466331172469,136.5372677562325,136.5,-194.443843520477,136.5,174.396913127014,-0.46908015827436594,-0.12718064607827273,0.6701165827931173
2025-06-23 19:00:00,241.64236867567564,243.41090674074064,242.5521822272727,,,,,,460.28927625490195,321.79545135,3,727.605457643689,2.9698181944640365,135.99382490490194,135.75,-195.634026302325,135.75,175.70558182498,-0.5228977416920105,-0.17422625343141362,0.7424545486160091
2025-06-23 19:15:00,,243.38889909999995,242.49277761111114,,,,,,460.0828911145833,321.95747455555556,2,485.8816767111111,1.9831905171882085,135.6254165590277,135.5,-196.039184423465,135.5,176.145379808605,-0.3499047463913335,-0.20638514031867317,0.4957976292970521
2025-06-23 19:30:00,241.6410718095238,243.4031530000001,242.47093604347828,,,,,,459.88010483333323,322.2300939083334,3,727.5151608530022,2.9694496361347027,135.15001092499983,135.0,-196.862124618776,135.0,177.031110134248,-0.526114947886136,-0.2027862812500416,0.7423624090336757
2025-06-23 19:45:00,241.58606437499995,243.36587606250004,242.47240404761902,,,,,,459.67794221875,322.51906925545455,3,727.424344485119,2.9690789570821186,134.65887296329544,134.5,-197.701031848909,134.5,177.92625843832,-0.5282909761104158,-0.20216261458324425,0.7422697392705296
2025-06-23 20:00:00,241.55564085714286,243.36958713043472,242.43476457894735,,,,,,459.47377630624993,322.77745622727275,3,727.359992566525,2.968816296189898,134.19632007897718,134.0,-198.555139302461,134.0,178.83167077025,-0.5305263599280613,-0.20416591250005922,0.7422040740474745
2025-06-23 20:15:00,241.5883238260869,243.35857299999998,242.46813822727287,,,,,,459.25465032500006,323.0149569166667,3,727.4150350533598,2.9690409594014686,133.73969340833338,133.5,-199.42412876686,133.5,179.745773336488,-0.5328885659415841,-0.21912598124987426,0.7422602398503672
2025-06-23 20:30:00,241.57427811111114,243.35489156521746,242.45438696296293,,,,,,459.0463879305556,323.29972744736847,3,727.3835566392916,2.968912476078741,133.24666048318716,133.0,-200.307796795213,133.0,180.663771937035,-0.5352266852650378,-0.20826239444443218,0.7422281190196852
2025-06-23 20:45:00,241.58697036842108,243.32960521428575,242.43103520000005,,,,,,458.8388149776785,323.54909485294104,3,727.3476107827069,2.9687657582967626,132.78972012473747,132.75,-200.756069374603,132.75,181.1224536945,-0.5363979700766137,-0.20757295287711486,0.7421914395741906
2025-06-23 21:00:00,241.62304331818186,243.34737970588236,242.46219939999997,,,,,,458.62751648297217,323.7906376785714,3,727.4326224240642,2.9691127445880174,132.33687880440078,132.25,-201.664827986813,132.25,182.03592139667,-0.5388890498197171,-0.211298494706341,0.7422781861470044
2025-06-23 21:15:00,241.5376518,243.3398179473684,242.45849600000008,,,,,,458.4789604,324.0341135,3,727.3359657473685,2.9687182275402795,131.94484690000002,131.75,-202.589998749728,131.75,182.939304896763,-0.5412893598051121,-0.1485560829721635,0.7421795568850699
2025-06-23 21:30:00,241.5485879130435,243.28602265217393,242.4052816666666,,,,,,458.2278713680555,324.292295,3,727.239892231884,2.9683260907423836,131.43557636805548,131.25,-203.53281090692,131.25,183.82790606824,-0.543736577643432,-0.2510890319445025,0.7420815226855959
2025-06-23 21:45:00,241.54472772727274,243.3209525909091,242.43950082608697,,,,,,457.93714570980393,324.53634396842097,3,727.3051811442688,2.968592576099056,130.90080174138296,130.75,-204.494991749968,130.75,184.70049025741,-0.5463560829225536,-0.29072565825157426,0.742148144024764
2025-06-23 22:00:00,241.57676433333333,243.3320881034484,242.42434073684203,,,,,,457.70166826470586,324.77205896111116,3,727.3331931736237,2.9687069109127497,130.4296093035947,130.25,-205.478336516796,130.25,185.558950798917,-0.549004461894241,-0.2354774450980699,0.7421767277281874
2025-06-23 22:15:00,241.64658469565225,243.36742642857143,242.4400761578948,,,,,,457.4809952571428,325.0233111993464,3,727.4540872821185,2.9692003562535447,129.95768405779643,129.75,-206.4850766362,129.75,186.405546527876,-0.5517860067983209,-0.2206730075630503,0.7423000890633862
2025-06-23 22:30:00,241.52055422222222,243.30301947826084,242.40472709090912,,,,,,457.25866095938363,325.2555246111111,3,727.2283007913921,2.968278778740376,129.5031363482725,129.5,-206.997652137895,129.5,186.824977723148,-0.5529840642809964,-0.22233429775917557,0.742069694685094
2025-06-23 22:45:00,241.51950020833337,243.32083305555554,242.3666118888889,,,,,,457.0384007499999,325.49483369999996,3,727.2069451527778,2.968191612868481,129.04356704999992,129.0,-208.03909640942,129.0,187.657359613064,-0.55574991100006,-0.22026020938375268,0.7420479032171202
2025-06-23 23:00:00,241.473111516129,243.2872432592592,242.34611483870967,,,,,,456.8164949164085,325.73884192481205,3,727.1064696140979,2.967781508628971,128.57765299159644,128.5,-209.098542437771,128.5,188.482732847468,-0.5585029089552782,-0.22190583359139282,0.7419453771572427
2025-06-23 23:15:00,241.444504,243.29810009999997,242.3638046153846,,,,,,456.57037266875,325.98664355,3,727.1064087153845,2.967781260062794,128.08372911875,128.0,-210.17345805111,128.0,189.30303432359,-0.5613739651500103,-0.24612224765849078,0.7419453150156985
2025-06-23 23:30:00,241.4156405238096,243.27332652173908,242.28914864705888,,,,,,456.30813232499986,326.2193022395834,3,726.9781156926076,2.9672576150718677,127.58883008541648,127.5,-211.266039485663,127.5,190.120219532119,-0.5641926880229166,-0.26224034375013616,0.7418144037679669
